player_id,player_name,team_id
138002,弗莱尔,4308
138004,贾科莫·奥尔泽,121
138005,洛伦佐·科隆博,4220
138008,加斯帕尔·坎波斯,363
138010,阿卜杜拉伊,362
138012,克劳迪奥,364
138014,罗德里,194
138015,胡安,265
138016,艾马尔·奥罗斯,263
138017,乔恩·帕切科,196
138018,哈维尔·奎托,4260
138019,米尔森,1976
138020,热费尔松,1976
138023,哈维-洛佩斯,4145
138024,若昂·马里奥,192
138025,阿基波夫,5306
138026,帕乌·维克托,2187
138027,易卜拉希马·凯贝,2187
138028,萨尔瓦托雷·博恰,320
138029,伊萨亚斯·德尔普波,320
138033,马克·鲍罗,4308
138034,伊利亚·戈洛索夫,135
138035,尼基塔·巴卡留克,135
138036,康斯坦丁·希尔佐夫,135
138037,雷纳尔多·拉杜,123
138039,埃利梅莱赫·恩扬,188
138046,卡拉布里斯,336
138047,泰拉恰诺,336
138048,加洛蒂,4923
138049,雅各布·伊斯克拉,4923
138052,海登·马勒,387
138060,赫苏斯·鲁伊斯,2393
138061,卢卡·罗梅罗,261
138062,巴勃罗·佩雷斯,265
138064,约尔森·费尔南德斯,193
138066,克里斯蒂安·切莱西亚,333
138069,让·格雷科,333
138072,尼科·戈登,201
138073,杰登·赖德,201
138074,米尔尤丁,5296
138076,梅尔卡蒂,1919
138078,弗雷迪·苏阿尔达,2616
138079,劳尔·莫罗,122
138080,亚历克西斯·马夏尔,1958
138081,贾拉德·布兰斯韦特,176
138082,内森·特利亚,207
138091,科奇卡扬,2229
138097,尼基塔·科洛蒂耶夫斯基,2229
138099,托普里亚,2229
138103,何塞·安东尼奥,2464
138104,里里克·维希,1706
138105,阿里安·卡巴斯,1955
138108,布雷姆斯,2070
138109,弗拉基米尔·卡巴希泽,5306
138127,布鲁诺·米格尔,4110
138128,凯奥,5139
138132,乔·维克多,5139
138133,马修·史密斯,101
138134,亚尼斯·茨米加尼,209
138135,杰拉德·巴里,361
138136,米哈伊尔·阿格耶夫,271
138137,弗拉季斯拉夫·卡拉普佐夫,5306
138139,马丁·帕伦博,190
138141,洛伦佐·贝尔纳斯科尼,4220
138142,吉列尔莫·罗萨斯,363
138150,马克斯·汤普森,378
138151,乔瓦尼·阿切托,333
138152,阿登·贾萨里,4962
138156,科尔·帕尔梅,173
138157,亚历山大·简克维茨,207
138161,贝尔坎·库特卢,5202
138164,卡尔文·巴锡,132
138165,迪克森,132
138170,雅各·加德纳-史密斯,5096
138171,迭戈·孔德,4272
138177,乔塞普·卡拉维拉,172
138181,马里奥,172
138213,阿尔瓦罗·坎波斯,4395
138214,何塞巴·穆古鲁萨,4395
138217,豪尔赫·费尔南德斯,4395
138223,戴维·库维利亚斯,4395
138224,贾梅利,4395
138239,利奥·罗曼,261
138270,胡安霍·加兰乔,4308
138280,哈维·博尼奎特,2523
138281,内斯托尔·克罗尔,2523
138292,阿尔瑙·特纳斯,108
138298,伊莱克斯·莫里巴,108
138300,康拉德·德拉富恩特,108
138310,伊格纳西·维拉拉萨,266
138320,朱伦·伯纳奥拉,258
138325,艾托·帕雷德斯,258
138329,贝纳特·普拉多斯,258
138331,欧伊尔·萨拉加,258
138334,亚西尔·科尔多瓦,263
138335,乔·莫尔西略,258
138341,卡威,2450
138344,罗德里戈·古思,328
138351,伊图拉,2546
138353,路易·安德鲁,361
138354,阿尔图尔·乔尔内,271
138356,埃斯皮诺萨,4302
138358,乔丹·布朗,383
138360,哈里·鲁滨逊,1986
138361,安诺斯·霍夫,2066
138363,欧金尼奥·布拉切利,336
138364,马泰奥·洛瓦托,336
138365,克里斯蒂安·皮耶罗邦,336
138370,丹尼尔·胡法雷斯,2538
138371,泰尔莫·阿坎乔,2614
138388,戴维·拉鲁维亚,260
138390,弗朗西斯科·冈萨雷斯,261
138392,斯特拉希尼亚·帕夫洛维奇,1550
138395,阿尔瓦罗·鲁维拉,4269
138396,蒂亚戈·托马斯,193
138399,莱安德罗·普拉泰利,235
138402,斯坦尼斯拉夫·阿赫卡采夫,2618
138403,伊利亚·沃罗特尼科夫,2618
138404,卡勒姆·斯米特,5312
138406,马赛厄斯·奎斯塔加登,1832
138407,克里斯蒂安·康特,117
138410,亚历克斯·布莱萨,366
138413,诺厄·昂绍,1958
138417,威尔·费里,207
138419,乔舒亚·韦金,345
138420,扬·库赫塔,5189
138429,乌尔塔多,2464
138431,欧缪鲁让·阿尔坦,1230
138442,丹尼尔·斯文松,1208
138444,夏兰·布伦南,394
138447,布隆迪·诺克乌,395
138448,德里克·科恩,255
138451,刘易斯·贝特,102
138452,杜富尔,4146
138454,胡兴雨,5168
138457,路易·福尔坦,1197
138458,达米扬·帕夫洛维茨,1197
138459,米歇尔·巴里克维沙,1197
138460,米奇·恩特罗,1197
138461,马泰奥·帕尔芒捷,1196
138462,德拉甘·劳斯贝格,5191
138463,布鲁尼·恩辛巴,5191
138464,菲利普·安克拉,336
138465,奥帕·桑甘特,413
138466,马哈茂德,413
138467,卡西米尔,413
138469,尼古拉·贝略尼,328
138474,布伦德,2071
138475,杰马利·塞尔泰尔,1995
138476,梅特·戴米诺,1995
138479,瓦利德·加莫尼,219
138480,阿朗·弗吉尼厄斯,219
138481,彭贝尔,114
138482,鲁伊斯-阿蒂尔,114
138483,马修斯·巴比,1246
138484,贡卡洛·伊纳西奥,193
138488,路易斯·恩里克,1249
138489,加布里埃尔,5137
138490,塔尔塔,5137
138491,谢尔盖·萨莫克,5296
138493,凯文·奥莫鲁伊,2188
138494,巴斯·范德恩·艾恩登,1200
138495,尼可·达伊,1200
138496,埃夫坎·贝基罗格卢,5202
138498,蒂伊斯·奥斯汀,254
138503,伊利亚斯·塔奇迪努,174
138505,马斯·温特,5226
138506,杰尼克·利伯德,5226
138508,吉勒·德威勒,2013
138509,卢克·武泰,254
138510,戴维·米恩,254
138515,安德烈亚斯·布雷达尔,1208
138516,马克·阿尔特朗,2070
138519,拉斯穆斯·尼森,2070
138520,霍霍尔特,5224
138521,菲利普·潘杰斯科维奇,5224
138522,卡列布,1245
138529,安德烈亚·盖齐,187
138531,乔舒亚·古尔德,1909
138533,贾森·鲁戈基,405
138534,丹尼尔·奥多夫斯基,1218
138537,马泰·博佩兰尼克,5319
138539,尼基塔·别洛乌索夫,5200
138540,玛格米德明·拉巴达诺夫,5200
138542,卢克·托马斯,204
138543,科巴·孔德雷迪,110
138544,伊阿古·多明格斯,195
138545,路易斯·洛佩斯,109
138546,卢卡·马尔格龙,407
138547,穆阿迈尔·阿立奇,407
138548,米克尔·比龙,415
138550,阿朗·凯鲁伊丹,4372
138551,卢卡·卡梅洛,4973
138552,尼古拉·佩特科维奇,4973
138553,西里尔·扎布,4973
138554,亚当·赫扎诺夫斯基,4915
138559,佩雷·加西亚,261
138560,乔治斯·库恰斯,1212
138561,瓦西利奥斯·索利斯,133
138564,蒂龙·奥乌苏,4962
138565,摩根·吉拉沃吉,4211
138566,赫里斯托斯·哈吉扬那奇斯,198
138567,迪米特里奥斯·卡拉扬尼斯,198
138568,尤安·凯斯林,211
138569,苏莱曼·安尼,2614
138570,格里尔,128
138571,杰米·克罗森,245
138574,徐浩峰,5184
138575,徐越,5184
138576,马杜卡·奥科耶,351
138579,约里斯·穆塔奇,416
138580,帕佩·巴,416
138581,雅各布·马多克斯,1804
138588,西尔万·瓦尔纳,1957
138591,尼尔斯·赖克马特,1957
138597,路易斯·奥亚马,2465
138598,莫伊塞斯,2465
138599,凯恩.海登,107
138600,马蒂斯·皮库洛,1528
138601,阿蒂尔·特亚托,5192
138604,达米扬·达尼契奇,1203
138607,利亚姆·沃尔多克,394
138608,廖伟,5170
138609,威廉·福雷斯特,395
138610,波特,395
138614,佛朗哥·佩林西奥罗,2717
138618,迪亚拉,4308
138619,安德烈·萨温,271
138620,亚历山大·西利亚诺夫,271
138621,尼基塔·约瑟福夫,271
138622,蔺国玉,4168
138623,马德福,5168
138624,张梦炫,5168
138625,陈柯江,5168
138626,邓佳星,5168
138627,朱越,5173
138628,卢卡·伯纳杜,342
138631,泽诺·罗西,1985
138632,丹尼·怀特哈尔,1985
138634,陈思威,4943
138635,傅韵程,4943
138636,张锦梁,4943
138638,温永骏,4943
138639,伍承儒,4943
138640,埃夫·比尼奇,5203
138643,克里斯托弗·霍瓦特,333
138645,郭通,4094
138646,黄文卓,4094
138647,贾博琰,4094
138648,时间,4094
138649,皮埃尔·德沃莫,1195
138650,若纳唐·海尔斯,5190
138653,波尔,364
138656,苏马雷,181
138658,谢尔达尔·波伊拉兹,1989
138659,塞尔顿·比奥伊,1804
138660,尼古拉·博奇科,2618
138662,萨维奥,1245
138663,史成龙,5171
138664,牛梓屹,5171
138665,宋海旺,5171
138666,孙龙祥,5171
138667,陈克强,5171
138668,邹利,306
138669,朱嘉豪,306
138670,胡书铭,306
138674,内纳德·日夫科维奇,4962
138676,艾蒂安·格林,418
138678,阿达姆·欧贾尼,182
138679,伊斯梅尔·布拉,182
138682,马泰奥·雷吉洛,1958
138683,马克西米利安·维特克,252
138684,王世龙,310
138685,帕尔曼江,310
138686,弗朗西斯科·梅谢多,192
138688,埃利斯·西姆斯,177
138690,乔丹·伊斯特汉,176
138691,戴维·托塞夫斯基,5306
138692,克劳迪尼奥,274
138693,斯泰尼奥,274
138694,阿卜杜勒-卡迪尔·桑格,5355
138695,阿塔莱·哥克斯,1230
138696,梅尔特·托普兹,5360
139635,卢普·埃尔维厄,405
139639,塞古·西迪贝,342
139640,卢卡斯·施米茨,355
139642,图卡奥,2452
139643,卢卡斯·布罗切罗,4995
139644,布里安·施瓦克,5319
139645,巴蒂斯特·卡内利亚斯,406
139646,西里内·杜库雷,406
139656,安东尼奥·拉涅里,1363
139658,邦多,415
139659,内格提,4111
139660,莱奥·科斯塔,4111
139661,马尔隆,4111
139662,路易斯·古斯塔沃,4111
139663,约阿齐,4111
139665,安德烈·路易斯,4111
139666,杰克逊,4111
139676,马齐尼奥,5433
139677,蒂博·陶马什,215
139678,萨米·本查马,215
139679,雨果·埃基蒂克,5235
139680,马科斯·莱昂纳多,1254
139684,弗拉基米尔·范德维尔·诺文查诺娃,5195
139685,雨果·甘博尔,4211
139686,法兰克·兰德里·埃莱·埃索玛,4211
139691,斯特凡·韦斯特拉,245
139693,库哈伊布·德里欧,245
139696,阿龙·卡马尔金,113
139697,里修卡尔·里夏尔,113
139698,约雷斯·拉霍奥,113
139699,谢赫·苏阿雷,113
139700,纳齐姆·艾哈迈德,113
139701,于戈·贝尔泰利,113
139702,亚历克西斯·介朗,1958
139703,马西斯·霍尔布切尔,1958
139704,宋岳,5175
139705,卢安,1247
139706,罗尼,1247
139707,普热梅斯瓦夫·普瓦赫塔,19
139720,内森·马可洛,250
139721,万德森,2464
139722,卢卡斯,1932
139723,保罗,274
139727,雅基奇,1203
139728,费萨约·德勒·巴希鲁,394
139729,张皓宸,5183
139732,阮喆祥,5183
139734,卢汉涛,5185
139736,王鹏,5185
139737,陈子桐,5185
139738,郭芸齐,5185
139745,戴维·阿塞多,2616
139746,德扬·乔基奇,1956
139747,费尔哈特·萨格兰,1956
139749,艾萨克·施密特,4964
139753,加洛蒂,4225
139754,里卡尔多·马丁内利,4225
139757,伊戈尔·拉德雷扎,4225
139759,卢卡·赞帕罗,4225
139766,丹尼拉·霍图列夫,1218
139767,亚历山大·桑德拉楚克,1218
139768,萨瓦·萨佐诺夫,1218
139769,德米特里·谢尔盖耶夫,1218
139770,伊利亚·瓦卡尼亚,1218
139771,基里尔·克拉夫佐夫,1218
139772,基里尔·谢季宁,1218
139773,瓦季姆·西姆腾科夫,1218
139774,尼基塔·西姆迪金,1218
139776,本·斯科尔特,342
139779,马克斯·约翰斯顿,1986
139780,罗德里戈·费雷拉,5047
139788,乔尔·索萨,2614
139789,维姆·万马尔赛尼尤,5194
139790,欧亨尼奥·皮祖托,213
139796,卡马拉,114
139797,爱德华多·米丘特,114
139798,纳格拉,114
139799,皮特罗,4269
139802,斯特凡·施瓦布,1212
139804,卢卡斯·霍尼切克,1974
139806,尼古拉·蒂埃,1804
139807,马图什·特马尔,1804
139808,诺厄·霍尔姆,1804
139809,马塞利尼奥,5140
139811,克里修玛,5137
139813,伊万·库兹米乔夫,5201
139814,伊利亚·纳森金,5201
139815,谢尔盖·克罗托夫,5201
139816,德米特里·马科夫斯基,5201
139817,尼古拉·佩奇奇,5195
139818,亚历山德罗·阿尔巴纳斯,5195
139819,约瑟夫·埃福德,5195
139821,亚尼·范德恩·博斯埃,2013
139822,西门·富特,1200
139823,伊利亚·叶尔莫拉耶夫,5197
139825,尼古拉·兹洛宾,5197
139827,罗曼·伊佐托夫,5197
139830,迪法内·伦施,116
139831,德朗河,118
139833,马尔科·伦特,349
139835,伊曼纽尔·埃梅加,351
139837,特欧法立乌·奥波库,1958
139839,胡浩然,5175
139840,伊万·戈拉诺夫,2010
139841,马塞洛·阿尔维斯,136
139842,伊戈尔·卡塔乌,136
139845,帕特里克·萨特,4937
139846,奈杰尔·兰格拉斯,254
139847,费利克斯·格布哈特,1706
139850,菲利普·绍切克,175
139853,尼克·巴茨纳,5192
139855,阿尔方·盖伊,5193
139856,威廉·辛巴,5193
139857,达利·恩兰杜,5193
139860,宋德福,4095
139876,卢多维科·盖尔米,234
139877,亚历山德罗·科尔蒂诺维斯,234
139878,戴维·范贝尔赫,251
139879,古斯塔沃·菲拉,2391
139880,莱蒂克,2616
139882,布赖恩·希尔,5207
139883,谢尔盖·斯列波夫,1753
139884,埃米尔·罗巴克,121
139885,德尼·格兰内奇尼,342
139888,杰克·纽曼,1220
139889,卡斯珀·滕斯泰特,2066
139890,马蒂亚斯·贝略索,1921
139891,尼古拉·库鲁茨亚,413
139893,翁代尔·戈罗斯蒂迪,2393
139894,托比亚斯·松梅尔,5235
139895,凯文·塔博克,4370
139896,阿利杜·赛义杜,407
139897,帕特里克·特林达德,5099
139898,卢卡·舍瓦利耶,213
139901,沙利·让,216
139903,马特乌斯·纳西门托,1246
139904,杰特米尔·图帕利,5206
139905,凯温,1935
139908,马里奥·米塔伊,270
139909,哥克尼兹·巴伊拉克达尔,1989
139910,盖尔盖伊·博巴尔,1944
139912,路易·塔雷斯,357
139913,兹沃尼米尔·科茹利,5356
139916,德克斯特·瓦尔特斯,4183
139918,杰雷米·勒·杜阿龙,1329
139919,伊德里萨·迪欧,1329
139921,威利蒂·尤努萨,1328
139922,约翰·梅斯基塔,1249
139924,里卡多·维利乌,4086
139927,米尔科·马里奇,4914
139929,尼科·胡格,1956
139930,福蒂斯·约安尼季斯,198
139933,德米特里·马雷欣,5298
139934,阿德里安·特吕费尔,218
139935,弗莱维厄斯·达尼柳克,217
139937,恩佐·科内利塞,252
139938,达恩·胡伊斯曼,252
139939,米利翁·曼霍夫,252
139943,拉斐尔·丰塞卡,4200
139946,埃米尔·勒克莱尔,416
139947,加布里埃尔·佩雷拉,1247
139956,米斯·希尔格斯,250
139957,杰登·奥斯特沃德,250
139958,卡斯珀·斯塔林,250
139959,蒂伊斯·范莱文,250
139960,达恩·罗茨,250
139962,德格南德·格诺托,1957
139963,卢安,2465
139965,伊斯梅尔·杜库尔,1528
139967,马克·琼吉,4964
139968,安德斯·特朗臣,1945
139971,弗拉基米尔·普里约维奇,1818
139972,阿卜杜利·萨尼扬,5216
139973,马尔科·托利奇,1203
139992,范登阿维特,255
139995,韦斯利·斯皮林格斯,255
139998,阿洛伊斯·富达,405
140000,约翰·莱普纳特,405
140001,阿利乌·特拉奥雷,405
140003,巴蒂斯特·德多拉,209
140005,迈克尔·路得,1219
140007,斯泰韦·姆沃,221
140008,布朗东·多明戈斯,420
140009,苏莱曼·西塞,4370
140010,佩普·查瓦里亚,268
140011,马马杜·迪亚塔,5099
140012,保罗·梅利安德,5099
140013,克里斯蒂安·丹尼斯,1987
140014,伊沃·格尔比奇,172
140015,克里斯兰·玛斯玛,112
140016,埃利奥特·马塔佐,112
140018,恩佐·米约,112
140019,克吕斯·沙佩勒,180
140020,戴维·阿劳乔,1246
140021,纳齐姆·赫尼德,270
140023,尼卡·尼努阿,1212
140024,瓦尼斯·塔伊比,403
140026,基利安·本温多,1329
140028,阿米尔··阿鲁鲁,1328
140029,罗伯特亨特克,5137
140031,加温·哈达姆,4211
140032,奥斯曼·卡马拉,4211
140034,维桑特·贝苏仁,243
140035,路易斯·费利佩,118
140036,埃马纽埃尔·诺萨,118
140038,塞古·马拉,115
140039,布朗东·索皮,218
140040,内森·蒙赞戈,4200
140041,亚辛·贝纳塔布,416
140042,阿尔菲·德维纳,179
140043,达内·斯卡利特,179
140044,巴诺·帕克斯,345
140046,贝伦,5189
140047,翁德雷·林格尔,5189
140049,维克托·科尔尼延科,1232
140050,科斯蒂安·维夫恰连科,134
140051,彼罗·因卡皮耶,5046
140053,马捷·波利达尔,175
140054,马尔温·巴卡洛茨,5355
140056,斯特凡·米利奇,1203
140061,弗拉季斯拉夫·亚鲁科夫,1753
140062,安德烈亚斯·福厄兹,2066
140063,费利佩·沙莫罗,2548
140064,李在翊,5191
140065,多米尼克·弗里泽尔,1588
140066,苏莱曼·图雷,413
140067,亚历山德鲁·帕什卡努,1595
140068,雷米·维塔,127
140069,约埃西奥,4111
140072,穆罕默德-阿里·乔,403
140075,阿马里·米列尔,201
140077,杰克·于尔,4193
140078,阿迪勒·阿舒尔,215
140079,福德·杜库雷,1330
140080,谢赫·邦古拉,1329
140081,阿尼瓦尔·查拉,1328
140082,伊万里··塞缪尔斯,391
140083,赵健博,4092
140084,赛杜·索乌,418
140085,尼雷索·卡桑维尔霍,116
140087,昂里克·兰萨纳,116
140089,法比奥·万尼,113
140090,萨利姆·本·萨吉尔,217
140091,埃丁·奥梅拉吉克,1958
140092,加潘·德尔盖尔,416
140093,塞缪尔·弗拉林,205
140095,泰西斯·多兰,176
140096,罗尼·阿拉巴西,5226
140097,马蒂亚斯·科尔多瓦,2216
140098,埃姆雷·比尔金,273
140100,尼古拉·查夫利纳,1203
140110,巴图汗·奥斯图克,5652
140121,塞巴斯蒂安·桑廷,1956
140127,路易·帕特里,5217
140141,帕克,4363
140142,琼斯,4363
140143,贝克维思,4363
140145,菲利普斯,398
140146,吉尔卡,2616
140147,维克多·梅斯格尔,2616
140149,威廉姆斯,1909
140151,米其利斯,121
140152,托宁,121
140153,艾德姆,383
140154,所罗门,383
140155,乔希·肖尼巴雷,383
140156,巴内加斯,4995
140157,梅萨,2548
140158,伊格里巴亚特,5203
140159,巴士拉维,5203
140160,若埃尔·卡斯特罗,2387
140161,布巴卡尔·汉恩,2387
140162,帕希,1588
140163,温菲尔德,1588
140164,宾斯,1588
140165,兰开斯特,1588
140169,加布里埃尔·查彭蒂埃,317
140170,潘杜尔,336
140173,克雷斯皮,1363
140174,米洛什·维利奇,1363
140176,博洛卡,4234
140177,赖特,387
140178,戈登,4194
140179,布罗德本特,5216
140180,布伦特,4194
140181,哈克福德,4194
140182,托勒,1760
140183,安赫尔,2285
140185,加布里埃尔·佩雷拉,122
140190,戈麦斯,4323
140191,本古切,4323
140192,杰科克,201
140194,比尔森,4183
140195,埃文斯,379
140196,约翰松,4193
140203,阿贝,391
140204,布里斯托,391
140206,泰泰克,391
140207,爱德华多·曼查,4086
140208,安德松,5096
140209,马克斯,118
140214,费利克斯·科雷亚,120
140215,皮昂尼尔,217
140216,卡里,217
140217,塞洛基,217
140218,普雷莱茨,240
140221,巴登,388
140222,麦克拉肯,388
140223,奥莫巴米德尔,388
140224,洪德马克,388
140225,麦考尔,388
140226,法比奥·阿索,124
140228,卡普兰,1945
140229,塞贝基,1945
140230,阿克格鲁,29
140232,克里克洛,2610
140234,赫德利,2610
140235,菲利普斯,2610
140236,奥康纳,4180
140237,史蒂文斯,4180
140238,纳曼尼,1208
140239,里曼,1208
140240,格兰利,1818
140241,阿贾尔,1996
140242,伊尔德林,2625
140243,瓦尔加,22
140244,亚辛·杜尔格,2625
140245,蒂尔,1179
140246,卡桑德罗,1920
140248,哈根,394
140249,巴斯,5403
140252,圣格拉,4941
140253,萨拉比,4941
140256,希普斯,255
140257,兰利,106
140260,伊兰加,100
140261,罗德里戈·埃斯特班,2616
140262,马里奥·加西亚,2616
140263,卡尔·索勒,2616
140264,德拉马塔,2616
140265,马里奥·埃斯皮纳,2616
140267,科恰,4234
140268,桑塔皮亚,4234
140274,戈麦斯,1237
140278,罗哈斯,1237
140280,戈多伊,1237
140281,伊努萨,405
140282,乌奈·阿里塔,4146
140283,恩努特·门迪亚,4146
140284,扎卡里安,1753
